pair,htf_timeframe,direction,entry_type,pivot_time,valid_time,gap_touch_time,entry_time,exit_time,duration_days,pivot_price,extreme_price,near_price,gap_pips,wick_diff_pips,wick_diff_pct,total_refinements,priority_refinement_tf,entry_price,sl_price,tp_price,exit_price,final_rr,sl_distance_pips,tp_distance_pips,exit_type,pnl_pips,pnl_r,win_loss,mfe_pips,mae_pips,lots
USDCHF,W,bearish,direct_touch,2010-11-01 21:00:00,2010-11-08 22:00:00,2010-11-16 16:00:00,2010-11-16 16:00:00,2010-11-18 09:00:00,1.7083333333333333,0.99163,0.99707,0.9932,54.4,38.7000000000004,71.13970588235368,2,H1,0.99323,0.99923,0.98619,0.98619,1.1733333333333216,60.00000000000005,70.39999999999935,tp,70.39999999999935,1.1733333333333216,win,76.99999999999929,44.200000000000905,1.6666666666666654
EURJPY,W,bearish,direct_touch,2010-11-08 22:00:00,2010-11-15 22:00:00,2010-11-16 00:00:00,2010-11-18 11:00:00,2010-11-24 09:00:00,5.916666666666667,113.001,115.42,113.785,241.9,163.5000000000005,67.58991318726768,8,3D,113.631,115.66366666666666,110.58200000000001,110.58200000000001,1.5,203.26666666666569,304.89999999999924,tp,304.89999999999924,1.5000000000000036,win,332.3999999999998,131.00000000000023,0.004919645785503467
AUDJPY,W,bearish,direct_touch,2010-11-08 22:00:00,2010-11-15 22:00:00,2010-11-18 08:00:00,2010-11-22 01:00:00,2010-11-23 12:00:00,1.4583333333333333,82.257,82.843,82.65,58.599999999999994,19.299999999999784,32.935153583617385,4,D,82.827,83.59766666666665,81.671,81.671,1.5,77.06666666666564,115.59999999999917,tp,115.59999999999917,1.5000000000000093,win,120.3000000000003,16.800000000000637,0.012975778546712976
CHFJPY,W,bearish,direct_touch,2010-11-15 22:00:00,2010-11-22 22:00:00,2010-11-23 06:00:00,2010-11-23 06:00:00,2010-11-23 14:00:00,0.3333333333333333,84.357,85.034,84.627,67.7,40.70000000000107,60.11816838995726,6,D,84.627,85.25833333333333,83.67999999999999,83.67999999999999,1.5,63.13333333333304,94.70000000000027,tp,94.70000000000027,1.5000000000000113,win,105.70000000000022,12.000000000000455,0.015839493136219712
AUDJPY,W,bullish,direct_touch,2010-11-15 22:00:00,2010-11-22 22:00:00,2010-11-23 08:00:00,2010-11-23 14:00:00,2010-12-01 00:00:00,7.416666666666667,81.836,80.338,81.146,149.79999999999998,80.8000000000007,53.93858477970673,2,H1,81.213,79.79899999999999,83.334,79.79899999999999,1.5,141.40000000000015,212.10000000000093,sl,-141.40000000000015,-1.0,loss,107.10000000000122,144.69999999999885,0.007072135785007065
EURJPY,W,bullish,direct_touch,2010-11-15 22:00:00,2010-11-22 22:00:00,2010-11-23 12:00:00,2010-11-23 14:00:00,2010-11-24 09:00:00,0.7916666666666666,112.865,111.049,112.267,181.6,121.79999999999893,67.0704845814972,3,D,112.271,110.66433333333333,114.681,110.66433333333333,1.5,160.6666666666669,240.99999999999966,sl,-160.6666666666669,-1.0,loss,20.399999999999352,196.39999999999986,0.006224066390041484
EURUSD,W,bullish,direct_touch,2010-11-15 22:00:00,2010-11-22 22:00:00,2010-11-23 00:00:00,2010-11-23 14:00:00,2010-11-26 06:00:00,2.6666666666666665,1.35862,1.34467,1.35631,139.5,116.39999999999873,83.44086021505285,7,D,1.34601,1.3283033333333334,1.3725699999999998,1.3283033333333334,1.5,177.06666666666536,265.59999999999917,sl,-177.06666666666536,-1.0,loss,38.40000000000065,195.99999999999838,0.5647590361445826
AUDUSD,W,bullish,direct_touch,2010-11-15 22:00:00,2010-11-22 22:00:00,2010-11-23 04:00:00,2010-11-23 16:00:00,2010-11-30 13:00:00,6.875,0.98516,0.97239,0.9812,127.69999999999999,88.09999999999984,68.98981989036793,9,D,0.97258,0.95568,0.99793,0.95568,1.5,169.00000000000026,253.49999999999983,sl,-169.00000000000026,-1.0,loss,126.69999999999959,182.40000000000032,0.5917159763313601
EURCAD,W,bullish,direct_touch,2010-11-15 22:00:00,2010-11-22 22:00:00,2010-11-23 15:00:00,2010-11-23 16:00:00,2010-11-24 06:00:00,0.5833333333333334,1.37133,1.3659,1.36994,54.3,40.40000000000043,74.40147329650172,3,H4,1.36863,1.36263,1.37676,1.36263,1.354999999999994,60.00000000000005,81.2999999999997,sl,-60.00000000000005,-1.0,loss,46.200000000000685,61.80000000000074,1.6666666666666654
EURAUD,W,bullish,direct_touch,2010-11-08 22:00:00,2010-11-15 22:00:00,2010-11-23 14:00:00,2010-11-24 08:00:00,2010-11-30 10:00:00,6.083333333333333,1.37307,1.36443,1.37226,86.39999999999999,78.30000000000003,90.62500000000004,3,D,1.36541,1.3545433333333334,1.38171,1.3545433333333334,1.5,108.66666666666579,162.9999999999998,sl,-108.66666666666579,-1.0,loss,106.10000000000008,116.00000000000054,0.9202453987730136
EURCHF,W,bullish,direct_touch,2010-11-15 22:00:00,2010-11-22 22:00:00,2010-11-23 11:00:00,2010-11-24 09:00:00,2010-11-30 04:00:00,5.791666666666667,1.33744,1.32291,1.33682,145.29999999999998,139.09999999999866,95.73296627666805,5,D,1.32569,1.30817,1.35197,1.30817,1.5,175.1999999999998,262.7999999999986,sl,-175.1999999999998,-1.0,loss,132.09999999999943,176.49999999999943,0.5707762557077632
CADCHF,W,bearish,direct_touch,2010-11-15 22:00:00,2010-11-22 22:00:00,2010-11-24 00:00:00,2010-11-24 13:00:00,2010-11-25 08:00:00,0.7916666666666666,0.97438,0.98119,0.97856,68.1,26.30000000000021,38.619676945668445,2,D,0.98061,0.9893033333333333,0.96757,0.9893033333333333,1.5,86.93333333333331,130.3999999999994,sl,-86.93333333333331,-1.0,loss,47.699999999999406,105.00000000000064,1.150306748466258
GBPUSD,W,bullish,direct_touch,2010-10-25 21:00:00,2010-11-01 21:00:00,2010-11-26 06:00:00,2010-11-26 09:00:00,2010-11-29 00:00:00,2.625,1.57212,1.565,1.56904,71.19999999999999,40.40000000000043,56.741573033708484,2,D,1.56612,1.5573733333333333,1.57924,1.5573733333333333,1.5,87.4666666666668,131.2000000000002,sl,-87.4666666666668,-1.0,loss,61.70000000000009,96.49999999999936,1.1432926829268275
NZDUSD,W,bullish,direct_touch,2010-10-25 21:00:00,2010-11-01 21:00:00,2010-11-26 09:00:00,2010-11-30 08:00:00,2010-12-03 16:00:00,3.3333333333333335,0.75198,0.74045,0.7426,115.3,21.49999999999985,18.64700780572407,1,H4,0.74202,0.7276933333333333,0.76351,0.76351,1.5,143.26666666666708,214.9000000000001,tp,214.9000000000001,1.4999999999999962,win,216.69999999999965,23.30000000000054,0.6979990693345722
GBPNZD,W,bearish,direct_touch,2010-11-15 22:00:00,2010-11-22 22:00:00,2010-11-23 08:00:00,2010-11-30 13:00:00,2010-12-03 15:00:00,3.0833333333333335,2.07637,2.09647,2.08417,201.0,123.00000000000199,61.19402985074727,4,H4,2.09561,2.121836666666667,2.05627,2.05627,1.5,262.2666666666662,393.4000000000015,tp,393.4000000000015,1.5000000000000084,win,401.9000000000039,57.19999999999725,0.3812913065582112
CADJPY,W,bearish,direct_touch,2010-09-20 21:00:00,2010-09-27 21:00:00,2010-12-02 12:00:00,2010-12-02 15:00:00,2010-12-03 13:00:00,0.9166666666666666,83.34,83.72,83.345,38.0,37.5,98.68421052631578,5,H4,83.68,84.28,82.96000000000001,82.96000000000001,1.2000000000000095,59.99999999999943,71.99999999999989,tp,71.99999999999989,1.2000000000000095,win,172.80000000000086,1.8999999999991246,0.016666666666666823
GBPCHF,W,bullish,direct_touch,2010-11-08 22:00:00,2010-11-15 22:00:00,2010-11-29 13:00:00,2010-12-02 16:00:00,2010-12-14 11:00:00,11.791666666666666,1.55866,1.54182,1.54571,168.4,38.89999999999949,23.099762470308484,2,H4,1.54444,1.5237333333333334,1.5755,1.5237333333333334,1.5,207.0666666666665,310.59999999999866,sl,-207.0666666666665,-1.0,loss,176.19999999999968,208.69999999999942,0.48293625241468163
GBPAUD,W,bullish,direct_touch,2010-11-08 22:00:00,2010-11-15 22:00:00,2010-12-03 11:00:00,2010-12-03 14:00:00,2010-12-07 20:00:00,4.25,1.59193,1.58336,1.58933,85.69999999999999,59.699999999998084,69.66161026837584,3,H4,1.58886,1.5811,1.6005,1.6005,1.5,77.59999999999988,116.40000000000094,tp,116.40000000000094,1.5000000000000144,win,138.100000000001,54.99999999999838,1.288659793814435
AUDUSD,W,bearish,direct_touch,2010-11-22 22:00:00,2010-11-29 22:00:00,2010-12-03 14:00:00,2010-12-07 09:00:00,2010-12-08 02:00:00,0.7083333333333334,0.98855,0.99534,0.9888,67.89999999999999,65.3999999999999,96.31811487481576,6,H4,0.99444,1.0028933333333332,0.9817600000000001,0.9817600000000001,1.5,84.53333333333201,126.79999999999913,tp,126.79999999999913,1.500000000000013,win,138.00000000000034,20.400000000000418,1.1829652996845612
NZDCHF,W,bullish,direct_touch,2010-11-29 22:00:00,2010-12-06 22:00:00,2010-12-07 01:00:00,2010-12-08 02:00:00,2010-12-08 15:00:00,0.5416666666666666,0.74538,0.73903,0.74421,63.49999999999999,51.80000000000073,81.57480314960746,2,D,0.74358,0.73758,0.75173,0.73758,1.3583333333333305,60.00000000000005,81.4999999999999,sl,-60.00000000000005,-1.0,loss,20.09999999999956,67.50000000000034,1.6666666666666654
GBPNZD,W,bearish,direct_touch,2010-11-29 22:00:00,2010-12-06 22:00:00,2010-12-08 02:00:00,2010-12-08 10:00:00,2010-12-08 20:00:00,0.4166666666666667,2.0869,2.10133,2.09479,144.29999999999998,65.39999999999768,45.32224532224372,4,3D,2.09939,2.1173366666666666,2.07247,2.1173366666666666,1.5,179.46666666666553,269.20000000000056,sl,-179.46666666666553,-1.0,loss,79.0000000000024,240.10000000000085,0.5572065378900481
EURNZD,W,bearish,direct_touch,2010-11-22 22:00:00,2010-11-29 22:00:00,2010-12-08 13:00:00,2010-12-08 15:00:00,2010-12-14 03:00:00,5.5,1.76457,1.78151,1.7735,169.4,80.0999999999985,47.28453364816913,3,H4,1.77056,1.7858466666666666,1.74763,1.7858466666666666,1.5,152.8666666666667,229.29999999999893,sl,-152.8666666666667,-1.0,loss,121.39999999999817,160.00000000000014,0.6541648495420844
NZDCAD,W,bullish,direct_touch,2010-11-29 22:00:00,2010-12-06 22:00:00,2010-12-08 09:00:00,2010-12-08 20:00:00,2010-12-15 17:00:00,6.875,0.75863,0.75293,0.75862,57.0,56.89999999999973,99.8245614035083,3,H4,0.75341,0.74613,0.7643300000000001,0.74613,1.5,72.80000000000064,109.2000000000004,sl,-72.80000000000064,-1.0,loss,91.79999999999966,114.50000000000071,1.3736263736263616
AUDNZD,W,bearish,direct_touch,2010-10-25 21:00:00,2010-11-01 21:00:00,2010-12-09 03:00:00,2010-12-09 14:00:00,2010-12-14 03:00:00,4.541666666666667,1.31647,1.3218,1.31827,53.3,35.30000000000033,66.22889305816197,2,H4,1.32129,1.3280566666666669,1.31114,1.3280566666666669,1.5,67.66666666666809,101.50000000000102,sl,-67.66666666666809,-1.0,loss,98.8000000000011,73.49999999999967,1.4778325123152398
AUDJPY,W,bearish,direct_touch,2010-11-22 22:00:00,2010-11-29 22:00:00,2010-12-07 10:00:00,2010-12-13 06:00:00,2011-01-11 05:00:00,28.958333333333332,82.357,82.995,82.395,63.8,60.00000000000085,94.04388714733676,4,H4,82.941,83.75566666666667,81.719,81.719,1.5,81.46666666666675,122.20000000000084,tp,122.20000000000084,1.5000000000000087,win,136.80000000000092,73.60000000000042,0.012274959083469709
CADJPY,W,bearish,direct_touch,2010-11-29 22:00:00,2010-12-06 22:00:00,2010-12-07 19:00:00,2010-12-13 13:00:00,2010-12-23 09:00:00,9.833333333333334,82.727,83.699,83.122,97.19999999999999,57.69999999999982,59.36213991769529,4,D,83.652,84.91666666666666,81.75500000000001,81.75500000000001,1.5,126.46666666666562,189.69999999999914,tp,189.69999999999914,1.5000000000000056,win,196.5999999999994,53.49999999999966,0.007907221929362216
CADCHF,W,bullish,direct_touch,2010-11-08 22:00:00,2010-11-15 22:00:00,2010-12-13 17:00:00,2010-12-13 18:00:00,2010-12-20 14:00:00,6.833333333333333,0.96137,0.94956,0.95674,118.1,71.80000000000075,60.795935647756785,5,D,0.95882,0.948379,0.9731799999999999,0.948379,1.3753471889665627,104.41000000000034,143.59999999999928,sl,-104.41000000000034,-1.0,loss,87.19999999999949,105.3000000000004,0.9577626664112602
AUDCHF,W,bullish,direct_touch,2010-11-29 22:00:00,2010-12-06 22:00:00,2010-12-13 15:00:00,2010-12-14 14:00:00,2010-12-17 06:00:00,2.6666666666666665,0.96247,0.95332,0.95812,91.5,48.00000000000026,52.459016393442916,3,H4,0.95797,0.94887,0.97162,0.94887,1.5,90.99999999999997,136.5000000000005,sl,-90.99999999999997,-1.0,loss,46.00000000000048,104.49999999999959,1.0989010989010992
GBPCHF,W,bullish,direct_touch,2010-10-18 21:00:00,2010-10-25 21:00:00,2010-12-14 12:00:00,2010-12-14 14:00:00,2010-12-15 13:00:00,0.9583333333333334,1.52285,1.5092,1.5127,136.5,34.999999999998366,25.641025641024445,5,3D,1.51485,1.5004166666666667,1.5365,1.5004166666666667,1.5,144.33333333333297,216.49999999999946,sl,-144.33333333333297,-1.0,loss,80.70000000000022,145.80000000000038,0.6928406466512719
USDCHF,W,bullish,direct_touch,2010-11-08 22:00:00,2010-11-15 22:00:00,2010-12-13 15:00:00,2010-12-14 17:00:00,2010-12-30 00:00:00,15.291666666666666,0.96593,0.95478,0.95871,111.5,39.29999999999989,35.24663677130035,5,D,0.95682,0.9433133333333333,0.97708,0.9433133333333333,1.5,135.06666666666666,202.59999999999943,sl,-135.06666666666666,-1.0,loss,165.30000000000044,138.59999999999982,0.740375123395854
EURGBP,W,bearish,direct_touch,2010-12-06 22:00:00,2010-12-13 22:00:00,2010-12-14 07:00:00,2010-12-15 12:00:00,2010-12-28 09:00:00,12.875,0.84658,0.85254,0.84804,59.599999999999994,44.99999999999948,75.50335570469711,4,H4,0.851,0.8579199999999999,0.84062,0.8579199999999999,1.5,69.19999999999926,103.79999999999944,sl,-69.19999999999926,-1.0,loss,64.29999999999936,70.9000000000004,1.4450867052023275
GBPCAD,W,bullish,direct_touch,2010-12-06 22:00:00,2010-12-13 22:00:00,2010-12-15 11:00:00,2010-12-15 17:00:00,2010-12-28 14:00:00,12.875,1.57997,1.56201,1.57696,179.6,149.50000000000017,83.24053452115824,4,D,1.56203,1.5380966666666667,1.59793,1.5380966666666667,1.5,239.3333333333336,359.0000000000004,sl,-239.3333333333336,-1.0,loss,208.8000000000001,259.1999999999994,0.41782729805013885
NZDCAD,W,bullish,direct_touch,2010-09-20 21:00:00,2010-09-27 21:00:00,2010-12-15 13:00:00,2010-12-15 17:00:00,2010-12-21 05:00:00,5.5,0.75045,0.7414,0.74765,90.5,62.50000000000089,69.06077348066397,7,D,0.74254,0.7312333333333333,0.7595,0.7595,1.5,113.06666666666686,169.59999999999974,tp,169.59999999999974,1.4999999999999951,win,176.70000000000073,34.19999999999978,0.8844339622641494
NZDJPY,W,bullish,direct_touch,2010-11-29 22:00:00,2010-12-06 22:00:00,2010-12-07 00:00:00,2010-12-16 09:00:00,2011-01-13 11:00:00,28.083333333333332,62.8,61.809,62.647,99.1,83.8000000000001,84.56104944500514,6,3D,61.841,60.541000000000004,63.791,63.791,1.5,129.99999999999972,194.99999999999957,tp,194.99999999999957,1.5,win,200.90000000000003,14.699999999999847,0.007692307692307709
GBPUSD,W,bullish,direct_touch,2010-11-29 22:00:00,2010-12-06 22:00:00,2010-12-15 17:00:00,2010-12-17 14:00:00,2010-12-22 13:00:00,4.958333333333333,1.55706,1.54841,1.5527,86.49999999999999,42.89999999999905,49.59537572254226,4,H4,1.55153,1.5420766666666668,1.5657100000000002,1.5420766666666668,1.5,94.53333333333313,141.8000000000008,sl,-94.53333333333313,-1.0,loss,60.59999999999954,97.70000000000056,1.0578279266572659
EURJPY,W,bullish,direct_touch,2010-12-06 22:00:00,2010-12-13 22:00:00,2010-12-20 15:00:00,2010-12-20 15:00:00,2010-12-28 13:00:00,7.916666666666667,109.97,108.339,109.559,163.1,121.99999999999989,74.80073574494168,8,3D,109.62,108.1759,111.601,108.1759,1.3717886572951918,144.4100000000006,198.09999999999945,sl,-144.4100000000006,-1.0,loss,86.29999999999995,151.20000000000005,0.0069247282044179485
GBPJPY,W,bullish,direct_touch,2010-12-06 22:00:00,2010-12-13 22:00:00,2010-12-20 15:00:00,2010-12-21 11:00:00,2010-12-22 11:00:00,1.0,129.857,129.336,129.53,52.1,19.39999999999884,37.236084452972825,5,3D,129.536,128.936,130.378,128.936,1.4033333333333209,59.99999999999943,84.19999999999845,sl,-59.99999999999943,-1.0,loss,20.09999999999934,65.89999999999918,0.016666666666666823
AUDUSD,W,bearish,direct_touch,2010-12-13 22:00:00,2010-12-20 22:00:00,2010-12-21 01:00:00,2010-12-23 04:00:00,2010-12-28 10:00:00,5.25,0.99581,1.00278,0.99838,69.69999999999999,43.999999999999595,63.12769010042983,2,H4,1.00164,1.0101733333333336,0.9888399999999999,1.0101733333333336,1.5,85.33333333333503,128.00000000000145,sl,-85.33333333333503,-1.0,loss,29.400000000000535,107.5999999999988,1.1718749999999767
EURNZD,W,bullish,direct_touch,2010-12-06 22:00:00,2010-12-13 22:00:00,2010-12-28 13:00:00,2010-12-28 13:00:00,2010-12-28 15:00:00,0.08333333333333333,1.74641,1.74125,1.74395,51.599999999999994,26.999999999999247,52.32558139534738,5,3D,1.74395,1.7379499999999999,1.75157,1.7379499999999999,1.2700000000000293,60.00000000000005,76.20000000000182,sl,-60.00000000000005,-1.0,loss,40.90000000000149,70.19999999999804,1.6666666666666654
GBPJPY,W,bullish,direct_touch,2010-10-25 21:00:00,2010-11-01 21:00:00,2010-12-28 09:00:00,2010-12-28 14:00:00,2010-12-30 11:00:00,1.875,127.046,126.446,126.817,60.0,37.09999999999951,61.83333333333252,1,H1,126.487,125.71433333333333,127.646,125.71433333333333,1.5,77.2666666666666,115.9000000000006,sl,-77.2666666666666,-1.0,loss,48.0000000000004,92.00000000000017,0.01294219154443487
EURNZD,W,bullish,direct_touch,2010-06-28 21:00:00,2010-07-05 21:00:00,2010-12-28 20:00:00,2010-12-28 20:00:00,2010-12-29 15:00:00,0.7916666666666666,1.73225,1.71835,1.7313,138.99999999999997,129.50000000000017,93.16546762589941,7,3D,1.72955,1.71696,1.74615,1.71696,1.3185067513900182,125.89999999999878,166.0000000000017,sl,-125.89999999999878,-1.0,loss,88.30000000000115,134.2999999999983,0.7942811755361474
NZDUSD,W,bearish,direct_touch,2010-12-06 22:00:00,2010-12-13 22:00:00,2010-12-29 07:00:00,2010-12-29 18:00:00,2010-12-31 06:00:00,1.5,0.76133,0.7673,0.76652,59.699999999999996,7.800000000000029,13.06532663316588,1,H1,0.76596,0.7730266666666666,0.7553599999999999,0.7730266666666666,1.5,70.66666666666666,106.00000000000054,sl,-70.66666666666666,-1.0,loss,18.899999999999473,86.89999999999975,1.4150943396226416
CADJPY,W,bullish,direct_touch,2010-12-06 22:00:00,2010-12-13 22:00:00,2010-12-20 15:00:00,2010-12-30 00:00:00,2011-01-05 13:00:00,6.541666666666667,82.16,81.116,81.79,104.4,67.40000000000066,64.55938697318071,5,H4,81.359,80.12899999999999,83.204,83.204,1.5,123.0000000000004,184.4999999999999,tp,184.4999999999999,1.4999999999999942,win,191.3000000000011,15.999999999999659,0.008130081300812983
CADCHF,W,bullish,direct_touch,2010-12-20 22:00:00,2010-12-27 22:00:00,2010-12-28 07:00:00,2010-12-30 08:00:00,2011-01-05 13:00:00,6.208333333333333,0.94843,0.93624,0.94491,121.89999999999999,86.70000000000066,71.12387202625158,5,D,0.93776,0.92252,0.96062,0.96062,1.5,152.40000000000032,228.5999999999999,tp,228.5999999999999,1.4999999999999962,win,259.8,43.69999999999985,0.6561679790026232
NZDCAD,W,bearish,direct_touch,2010-12-06 22:00:00,2010-12-13 22:00:00,2010-12-29 18:00:00,2010-12-30 09:00:00,2010-12-31 10:00:00,1.0416666666666667,0.76557,0.77011,0.76957,45.4,5.399999999999849,11.894273127752973,0,wick_diff,0.76957,0.77557,0.76103,0.77557,1.4233333333333307,60.00000000000005,85.39999999999992,sl,-60.00000000000005,-1.0,loss,24.199999999999775,64.30000000000047,1.6666666666666654
AUDCHF,W,bullish,direct_touch,2010-12-20 22:00:00,2010-12-27 22:00:00,2010-12-28 09:00:00,2010-12-30 15:00:00,2011-01-13 08:00:00,13.708333333333334,0.95815,0.94546,0.9491,126.89999999999999,36.40000000000087,28.68400315208895,3,D,0.94957,0.93539,0.9708399999999999,0.9708399999999999,1.5,141.7999999999997,212.699999999999,tp,212.699999999999,1.499999999999996,win,220.09999999999974,56.89999999999973,0.7052186177715106
EURCAD,W,bullish,direct_touch,2010-12-27 22:00:00,2011-01-03 22:00:00,2011-01-04 00:00:00,2011-01-05 15:00:00,2011-01-07 12:00:00,1.875,1.32455,1.30881,1.31797,157.4,91.60000000000056,58.19567979669667,6,D,1.30916,1.288406666666667,1.34029,1.288406666666667,1.5,207.5333333333318,311.29999999999876,sl,-207.5333333333318,-1.0,loss,28.799999999999937,233.10000000000161,0.48185030517186356
AUDCHF,W,bearish,direct_touch,2010-12-27 22:00:00,2011-01-03 22:00:00,2011-01-05 15:00:00,2011-01-05 18:00:00,2011-01-06 16:00:00,0.9166666666666666,0.96367,0.97051,0.96649,68.39999999999999,40.20000000000023,58.77192982456175,4,H4,0.96619,0.9724299999999999,0.9568300000000001,0.9568300000000001,1.5,62.39999999999912,93.59999999999924,tp,93.59999999999924,1.500000000000009,win,95.39999999999992,17.599999999999838,1.6025641025641253
EURCAD,W,bullish,direct_touch,2010-07-12 21:00:00,2010-07-19 21:00:00,2011-01-06 07:00:00,2011-01-06 16:00:00,2011-01-07 20:00:00,1.1666666666666667,1.30585,1.295,1.2963,108.5,13.000000000000789,11.981566820277225,2,H4,1.29585,1.28195,1.3167,1.28195,1.5,139.00000000000023,208.50000000000034,sl,-139.00000000000023,-1.0,loss,52.700000000001076,162.89999999999915,0.7194244604316535
CADJPY,W,bearish,direct_touch,2010-12-13 22:00:00,2010-12-20 22:00:00,2011-01-04 06:00:00,2011-01-07 12:00:00,2011-03-15 12:00:00,67.0,82.746,84.187,83.667,144.1,51.9999999999996,36.08605135322665,8,3D,83.983,85.76833333333335,81.30499999999999,81.30499999999999,1.5,178.5333333333341,267.80000000000115,tp,267.80000000000115,1.5,win,301.3000000000005,162.2,0.0056011949215832475
EURJPY,W,bullish,direct_touch,2010-12-27 22:00:00,2011-01-03 22:00:00,2011-01-04 00:00:00,2011-01-07 13:00:00,2011-01-13 14:00:00,6.041666666666667,108.971,107.598,108.412,137.29999999999998,81.40000000000072,59.28623452294298,5,3D,108.049,106.519,110.34400000000001,110.34400000000001,1.5,153.0000000000001,229.50000000000017,tp,229.50000000000017,1.5,win,247.39999999999895,123.10000000000088,0.0065359477124182965
