pair,htf_timeframe,direction,entry_type,pivot_time,valid_time,gap_touch_time,entry_time,exit_time,duration_days,pivot_price,extreme_price,near_price,gap_pips,wick_diff_pips,wick_diff_pct,total_refinements,priority_refinement_tf,entry_price,sl_price,tp_price,exit_price,final_rr,sl_distance_pips,tp_distance_pips,exit_type,pnl_pips,pnl_r,win_loss,mfe_pips,mae_pips,lots
EURUSD,3D,bullish,direct_touch,2006-11-21,2006-11-24,2008-10-22 04:00:00,2008-10-22 04:00:00,2008-10-22 05:00:00,0.0416666666666666,1.28152,1.2763,1.27988,52.2,35.799999999999166,68.5823754789256,6,D,1.28058,1.27458,1.28674,1.28674,1.0266666666666564,60.00000000000005,61.59999999999943,tp,61.59999999999943,1.0266666666666564,win,116.89999999999978,62.699999999999974,1.6666666666666654
AUDJPY,3D,bullish,direct_touch,2008-10-16,2008-10-21,2008-10-22 04:00:00,2008-10-22 19:00:00,2008-10-23 12:00:00,0.7083333333333334,66.142,64.696,65.182,144.6,48.60000000000042,33.60995850622436,1,H1,65.164,63.54800000000001,67.588,63.54800000000001,1.5,161.59999999999926,242.39999999999924,sl,-161.59999999999926,-1.0,loss,115.80000000000013,187.8,0.0061881188118812
EURUSD,3D,bullish,direct_touch,2006-10-26,2006-10-31,2008-10-24 08:00:00,2008-10-24 08:00:00,2008-10-24 12:00:00,0.1666666666666666,1.26028,1.25253,1.26,77.5,74.70000000000087,96.38709677419467,7,D,1.25368,1.2441133333333332,1.26803,1.26803,1.5,95.66666666666724,143.50000000000085,tp,143.50000000000085,1.5000000000000002,win,147.60000000000105,39.799999999998725,1.0452961672473806
CHFJPY,3D,bullish,direct_touch,2008-10-24,2008-10-29,2008-10-29 01:00:00,2008-11-19 21:00:00,2009-04-06 00:00:00,137.125,84.024,78.763,82.6435,526.1,388.0499999999998,73.7597414940125,5,D,78.827,71.855,89.285,89.285,1.5,697.1999999999994,1045.7999999999995,tp,1045.7999999999995,1.5000000000000009,win,1060.9000000000008,409.9000000000004,0.0014343086632243
NZDJPY,3D,bullish,direct_touch,2008-10-29,2008-11-03,2008-11-12 14:00:00,2008-11-20 19:00:00,2009-05-31 19:00:00,192.0,55.315,49.2435,54.45,607.15,520.6500000000005,85.75310878695554,9,D,50.013,42.43066666666667,61.3865,61.3865,1.5,758.2333333333331,1137.35,tp,1137.35,1.5000000000000002,win,1140.6,578.7999999999996,0.0013188552336571
CHFJPY,3D,bullish,direct_touch,2008-11-24,2008-11-27,2008-11-28 15:00:00,2008-12-03 13:00:00,2008-12-17 14:00:00,14.041666666666666,78.43,76.246,77.848,218.4,160.2000000000004,73.35164835164852,7,D,76.454,73.68066666666665,80.614,80.614,1.5,277.33333333333405,416.0000000000011,tp,416.0000000000011,1.5,win,433.0000000000013,172.5999999999999,0.0036057692307692
AUDJPY,3D,bullish,direct_touch,2008-12-05,2008-12-10,2008-12-12 04:00:00,2008-12-12 04:00:00,2008-12-16 19:00:00,4.625,59.454,57.724,58.8795,173.0,115.55000000000037,66.79190751445108,2,H4,57.815,55.569,61.184,61.184,1.5,224.60000000000025,336.9,tp,336.9,1.4999999999999984,win,411.50000000000017,12.899999999999778,0.0044523597506678
GBPJPY,3D,bullish,direct_touch,2008-12-05,2008-12-10,2008-12-12 04:00:00,2008-12-12 04:00:00,2008-12-15 14:00:00,3.4166666666666665,135.431,133.289,134.1085,214.2,81.9500000000005,38.25863678804879,1,H1,133.814,131.308,137.573,137.573,1.5,250.6,375.90000000000146,tp,375.90000000000146,1.5000000000000058,win,467.1999999999997,133.40000000000032,0.0039904229848363
GBPJPY,3D,bullish,direct_touch,2009-01-14,2009-01-19,2009-01-20 00:00:00,2009-01-20 00:00:00,2009-01-20 04:00:00,0.1666666666666666,129.605,128.832,129.0455,77.3,21.35000000000105,27.61966364812554,1,H1,128.946,127.99133333333334,130.378,127.99133333333334,1.5,95.4666666666654,143.1999999999988,sl,-95.4666666666654,-1.0,loss,181.70000000000073,105.1000000000002,0.0104748603351956
CHFJPY,3D,bullish,direct_touch,2009-01-14,2009-01-19,2009-01-19 14:00:00,2009-01-20 07:00:00,2009-01-20 19:00:00,0.5,79.882,79.043,79.348,83.89999999999999,30.49999999999926,36.352800953515214,1,H1,79.1,78.01933333333332,80.721,78.01933333333332,1.5,108.06666666666727,162.10000000000093,sl,-108.06666666666727,-1.0,loss,50.30000000000001,108.19999999999936,0.0092535471930906
NZDJPY,3D,bullish,direct_touch,2009-01-14,2009-01-19,2009-01-19 07:00:00,2009-01-20 17:00:00,2009-03-13 08:00:00,51.625,49.456,47.1355,48.618,232.05,148.25000000000017,63.88709329885808,4,H4,47.22,44.182333333333325,51.776500000000006,51.776500000000006,1.5,303.76666666666733,455.65000000000066,tp,455.65000000000066,1.499999999999999,win,459.6000000000003,299.4999999999997,0.0032920004389333
GBPAUD,3D,bearish,direct_touch,2009-01-19,2009-01-22,2009-01-29 20:00:00,2009-01-29 20:00:00,2009-01-30 11:00:00,0.625,2.19228,2.23126,2.19638,389.8,348.79999999999797,89.48178553104104,8,H4,2.19638,2.235158,2.1533,2.235158,1.1109391923255585,387.77999999999753,430.8000000000023,sl,-387.77999999999753,-1.0,loss,80.59999999999955,410.40000000000185,0.2578781783485498
AUDCHF,3D,bullish,direct_touch,2009-02-17,2009-02-20,2009-02-20 03:00:00,2009-02-20 18:00:00,2009-03-12 13:00:00,19.791666666666668,0.75402,0.74104,0.74992,129.79999999999998,88.79999999999998,68.41294298921416,7,D,0.74106,0.7237666666666668,0.767,0.767,1.5,172.9333333333327,259.39999999999964,tp,259.39999999999964,1.500000000000003,win,320.3999999999996,103.60000000000036,0.5782575173477276
AUDCHF,3D,bullish,direct_touch,2009-03-02,2009-03-05,2009-03-05 18:00:00,2009-03-06 08:00:00,2009-03-12 13:00:00,6.208333333333333,0.74867,0.73838,0.74236,102.9,39.799999999999834,38.67832847424668,4,D,0.73959,0.7266766666666666,0.75896,0.75896,1.5,129.13333333333333,193.69999999999996,tp,193.69999999999996,1.4999999999999998,win,335.10000000000036,88.89999999999954,0.7743933918430563
AUDJPY,3D,bearish,direct_touch,2009-03-05,2009-03-10,2009-03-13 08:00:00,2009-03-13 08:00:00,2009-03-15 22:00:00,2.5833333333333335,64.409,64.7865,64.415,37.75,37.14999999999975,98.4105960264894,1,H1,64.784,65.384,64.03150000000001,64.03150000000001,1.2541666666666749,59.99999999999943,75.24999999999977,tp,75.24999999999977,1.2541666666666749,win,99.40000000000067,20.999999999999375,0.0166666666666668
AUDCHF,3D,bearish,direct_touch,2009-03-18,2009-03-23,2009-03-23 02:00:00,2009-03-23 07:00:00,2009-03-23 19:00:00,0.5,0.78245,0.78616,0.78306,37.1,30.999999999999915,83.55795148247955,3,H1,0.78478,0.79078,0.77874,0.79078,1.0066666666666733,60.00000000000005,60.40000000000045,sl,-60.00000000000005,-1.0,loss,38.40000000000065,77.80000000000008,1.6666666666666654
GBPJPY,3D,bearish,direct_touch,2009-03-05,2009-03-10,2009-03-23 10:00:00,2009-03-23 11:00:00,2009-03-23 20:00:00,0.375,140.741,141.4995,140.8695,75.85,63.00000000000239,83.05866842452524,2,H1,140.893,141.57535,139.98250000000002,141.57535,1.3343591998240878,68.23500000000138,91.04999999999848,sl,-68.23500000000138,-1.0,loss,55.50000000000068,101.30000000000052,0.0146552355829116
AUDJPY,3D,bearish,direct_touch,2009-01-06,2009-01-09,2009-03-23 02:00:00,2009-03-23 14:00:00,2009-03-24 01:00:00,0.4583333333333333,67.026,68.317,67.288,129.1,102.89999999999964,79.70565453137075,6,H4,67.902,69.34666666666666,65.735,69.34666666666666,1.5,144.4666666666663,216.70000000000016,sl,-144.4666666666663,-1.0,loss,44.40000000000026,158.59999999999985,0.0069220119981541
AUDJPY,3D,bearish,direct_touch,2009-03-26,2009-03-31,2009-03-31 10:00:00,2009-04-02 02:00:00,2009-04-02 15:00:00,0.5416666666666666,68.059,69.6255,69.4555,156.65,17.00000000000017,10.852218321098098,2,D,69.4455,71.41416666666666,66.49249999999999,71.41416666666666,1.5,196.8666666666664,295.3000000000003,sl,-196.8666666666664,-1.0,loss,21.349999999999625,210.6500000000011,0.005079580088046
AUDUSD,3D,bearish,direct_touch,2009-03-26,2009-03-31,2009-04-01 19:00:00,2009-04-02 02:00:00,2009-04-02 12:00:00,0.4166666666666667,0.69776,0.7095,0.70408,117.4,54.19999999999981,46.16695059625196,6,D,0.70321,0.7146699999999999,0.6860200000000001,0.7146699999999999,1.5,114.59999999999914,171.89999999999927,sl,-114.59999999999914,-1.0,loss,15.100000000000112,116.10000000000008,0.8726003490401462
GBPJPY,3D,bearish,direct_touch,2009-03-26,2009-03-31,2009-03-31 15:00:00,2009-04-02 08:00:00,2009-04-03 12:00:00,1.1666666666666667,141.958,145.083,143.601,312.5,148.19999999999993,47.42399999999998,5,D,144.641,148.51299999999998,138.833,148.51299999999998,1.5,387.19999999999857,580.7999999999993,sl,-387.19999999999857,-1.0,loss,58.69999999999891,410.0999999999999,0.0025826446280991
NZDJPY,3D,bearish,direct_touch,2009-03-26,2009-03-31,2009-03-31 00:00:00,2009-04-02 09:00:00,2009-04-06 00:00:00,3.625,55.221,57.163,56.348,194.2,81.49999999999977,41.96704428424293,4,D,57.13,59.69733333333334,53.279,59.69733333333334,1.5,256.73333333333375,385.1000000000006,sl,-256.73333333333375,-1.0,loss,45.00000000000029,271.30000000000007,0.0038950921838483
CADJPY,3D,bearish,direct_touch,2009-03-26,2009-03-31,2009-04-02 07:00:00,2009-04-02 15:00:00,2009-04-06 00:00:00,3.375,79.181,80.672,80.463,149.1,20.90000000000032,14.017437961100146,3,D,80.416,82.23333333333333,77.69,82.23333333333333,1.5,181.73333333333375,272.5999999999999,sl,-181.73333333333375,-1.0,loss,50.199999999999534,185.39999999999992,0.0055025678650036
NZDUSD,3D,bearish,direct_touch,2009-04-03,2009-04-08,2009-04-08 12:00:00,2009-04-09 06:00:00,2009-04-20 14:00:00,11.333333333333334,0.57765,0.59838,0.5837,207.3,146.80000000000027,70.81524360829728,6,H4,0.58403,0.6021033333333334,0.55692,0.55692,1.5,180.73333333333383,271.10000000000076,tp,271.10000000000076,1.4999999999999998,win,277.10000000000014,93.79999999999944,0.5533013648100316
AUDCAD,3D,bearish,direct_touch,2009-04-03,2009-04-08,2009-04-13 00:00:00,2009-04-13 21:00:00,2009-04-14 21:00:00,1.0,0.88522,0.89371,0.89329,84.89999999999999,4.1999999999997595,4.946996466430813,1,D,0.89329,0.90433,0.87673,0.87673,1.5,110.40000000000047,165.6000000000002,tp,165.6000000000002,1.4999999999999951,win,181.79999999999973,6.399999999999739,0.9057971014492712
GBPJPY,3D,bearish,direct_touch,2009-04-08,2009-04-13,2009-04-13 07:00:00,2009-04-13 23:00:00,2009-04-20 08:00:00,6.375,147.91,151.534,148.549,362.4,298.4999999999985,82.36754966887376,7,H4,149.283,152.61433333333332,144.286,144.286,1.5,333.1333333333333,499.69999999999857,tp,499.69999999999857,1.4999999999999958,win,535.899999999998,60.000000000002274,0.0030018010806483
CADJPY,3D,bearish,direct_touch,2009-04-24,2009-04-29,2009-04-29 08:00:00,2009-04-29 09:00:00,2009-04-29 18:00:00,0.375,80.097,80.594,80.226,49.7,36.7999999999995,74.04426559356037,3,H4,80.407,81.00699999999999,79.6,81.00699999999999,1.3450000000000164,59.99999999999943,80.70000000000022,sl,-59.99999999999943,-1.0,loss,28.699999999999193,109.10000000000082,0.0166666666666668
NZDUSD,3D,bearish,direct_touch,2009-04-24,2009-04-29,2009-04-29 00:00:00,2009-04-29 14:00:00,2009-05-06 22:00:00,7.333333333333333,0.56185,0.57411,0.56556,122.6,85.50000000000057,69.73898858075087,5,D,0.57243,0.5876566666666667,0.5495899999999999,0.5876566666666667,1.5,152.26666666666722,228.4000000000008,sl,-152.26666666666722,-1.0,loss,97.89999999999964,156.8999999999998,0.6567425569176859
AUDUSD,3D,bearish,direct_touch,2009-04-24,2009-04-29,2009-04-29 06:00:00,2009-04-29 15:00:00,2009-04-30 07:00:00,0.6666666666666666,0.71475,0.72409,0.7157,93.4,83.90000000000008,89.82869379015,4,H4,0.72387,0.7361766666666667,0.70541,0.7361766666666667,1.5,123.06666666666688,184.6000000000003,sl,-123.06666666666688,-1.0,loss,9.20000000000032,145.99999999999946,0.8125677139761633
NZDJPY,3D,bearish,direct_touch,2009-04-24,2009-04-29,2009-04-29 08:00:00,2009-04-29 15:00:00,2009-05-01 08:00:00,1.7083333333333333,55.032,55.9,55.767,86.8,13.299999999999557,15.32258064516078,2,H4,55.665,56.66566666666667,54.163999999999994,56.66566666666667,1.5,100.06666666666676,150.10000000000048,sl,-100.06666666666676,-1.0,loss,94.29999999999978,105.1000000000002,0.0099933377748167
AUDCHF,3D,bearish,direct_touch,2009-04-24,2009-04-29,2009-04-29 15:00:00,2009-04-29 16:00:00,2009-04-30 07:00:00,0.625,0.8223,0.83276,0.82496,104.6,77.99999999999918,74.56978967495141,9,D,0.82474,0.8338059999999999,0.81184,0.8338059999999999,1.422898742554617,90.65999999999909,129.00000000000023,sl,-90.65999999999909,-1.0,loss,36.70000000000062,99.39999999999948,1.1030222810500885
GBPJPY,3D,bearish,direct_touch,2009-04-24,2009-04-29,2009-04-29 18:00:00,2009-04-29 18:00:00,2009-04-30 07:00:00,0.5416666666666666,144.199,145.2005,144.538,100.15,66.24999999999943,66.15077383924056,4,D,144.479,145.33333333333334,143.19750000000002,145.33333333333334,1.5,85.43333333333294,128.1499999999994,sl,-85.43333333333294,-1.0,loss,116.70000000000016,150.0,0.0117050331642606
AUDJPY,3D,bearish,direct_touch,2009-04-13,2009-04-16,2009-05-04 00:00:00,2009-05-04 03:00:00,2009-05-06 01:00:00,1.9166666666666667,72.99,73.4925,72.437,50.24999999999999,105.55000000000092,210.04975124378296,3,H1,73.458,74.105,72.4875,72.4875,1.5,64.70000000000056,97.05000000000013,tp,97.05000000000013,1.4999999999999891,win,137.60000000000048,53.4000000000006,0.0154559505409581
CADCHF,3D,bearish,direct_touch,2009-04-16,2009-04-21,2009-04-27 13:00:00,2009-05-04 12:00:00,2009-06-01 03:00:00,27.625,0.94984,0.9651,0.95266,152.6,124.40000000000006,81.52031454783753,8,D,0.96338,0.98258,0.93458,0.98258,1.5,191.99999999999991,288.00000000000045,sl,-191.99999999999991,-1.0,loss,230.2000000000004,196.99999999999935,0.5208333333333335
USDCAD,3D,bullish,direct_touch,2009-01-09,2009-01-14,2009-05-04 13:00:00,2009-05-04 14:00:00,2009-05-05 09:00:00,0.7916666666666666,1.17995,1.17613,1.1796,38.2,34.70000000000084,90.83769633508074,2,H1,1.17625,1.17025,1.18377,1.17025,1.2533333333333274,60.00000000000005,75.1999999999997,sl,-60.00000000000005,-1.0,loss,40.29999999999978,61.70000000000009,1.6666666666666654
NZDUSD,3D,bearish,direct_touch,2009-04-13,2009-04-16,2009-05-05 12:00:00,2009-05-07 08:00:00,2009-05-10 23:00:00,3.625,0.58313,0.59341,0.58466,102.79999999999998,87.50000000000036,85.11673151751008,6,D,0.59275,0.6060166666666666,0.5728500000000001,0.6060166666666666,1.5,132.6666666666665,198.9999999999992,sl,-132.6666666666665,-1.0,loss,33.99999999999959,141.9999999999999,0.7537688442211066
EURJPY,3D,bearish,direct_touch,2009-05-04,2009-05-07,2009-05-07 09:00:00,2009-05-07 12:00:00,2009-05-08 20:00:00,1.3333333333333333,131.681,132.9,132.357,121.9,54.30000000000064,44.54470877768715,3,D,132.819,134.3903333333333,130.46200000000002,134.3903333333333,1.5,157.1333333333314,235.6999999999971,sl,-157.1333333333314,-1.0,loss,75.69999999999766,157.90000000000077,0.0063640220619432
NZDJPY,3D,bearish,direct_touch,2009-04-13,2009-04-16,2009-05-07 09:00:00,2009-05-07 12:00:00,2009-05-07 18:00:00,0.25,58.964,59.4885,58.694,52.45,79.44999999999993,151.47759771210664,4,D,59.398,60.037000000000006,58.439499999999995,58.439499999999995,1.5,63.90000000000029,95.8500000000008,tp,95.8500000000008,1.5000000000000056,win,98.80000000000068,14.799999999999612,0.0156494522691705
EURUSD,3D,bearish,direct_touch,2009-04-03,2009-04-08,2009-05-07 13:00:00,2009-05-08 17:00:00,2009-05-13 00:00:00,4.291666666666667,1.3461,1.35825,1.3517,121.5,65.50000000000055,53.9094650205766,4,H4,1.35687,1.37215,1.33395,1.37215,1.5,152.7999999999996,229.2000000000005,sl,-152.7999999999996,-1.0,loss,23.800000000000487,153.49999999999974,0.6544502617801065
NZDUSD,3D,bearish,direct_touch,2009-05-12,2009-05-15,2009-05-19 06:00:00,2009-05-20 13:00:00,2009-05-26 18:00:00,6.208333333333333,0.60015,0.61305,0.61065,129.0,23.999999999999577,18.60465116279037,5,D,0.60981,0.62485,0.5872499999999999,0.62485,1.5,150.40000000000052,225.60000000000025,sl,-150.40000000000052,-1.0,loss,80.8999999999993,154.30000000000055,0.6648936170212744
USDCAD,3D,bullish,direct_touch,2008-11-06,2008-11-11,2009-05-05 12:00:00,2009-05-20 13:00:00,2009-05-26 20:00:00,6.291666666666667,1.16965,1.14625,1.1615,234.0,152.49999999999986,65.1709401709401,4,D,1.14695,1.1162166666666664,1.1930500000000002,1.1162166666666664,1.5,307.333333333335,461.0000000000025,sl,-307.333333333335,-1.0,loss,33.10000000000146,312.89999999999816,0.3253796095444667
EURJPY,3D,bearish,direct_touch,2009-05-25,2009-05-28,2009-05-28 00:00:00,2009-05-28 04:00:00,2009-05-28 06:00:00,0.0833333333333333,132.707,133.5075,133.02,80.05,48.749999999998295,60.89943785134078,2,H1,133.322,134.26566666666668,131.9065,134.26566666666668,1.5,94.36666666666724,141.55000000000086,sl,-94.36666666666724,-1.0,loss,38.80000000000052,94.5999999999998,0.010596962204168
EURJPY,3D,bearish,direct_touch,2009-05-12,2009-05-15,2009-05-22 14:00:00,2009-05-28 09:00:00,2009-06-02 14:00:00,5.208333333333333,132.4085,134.866,133.6075,245.75,125.85000000000264,51.21057985757992,5,D,134.398,137.36266666666666,129.951,137.36266666666666,1.5,296.4666666666659,444.7000000000003,sl,-296.4666666666659,-1.0,loss,50.200000000000955,305.7999999999993,0.0033730604902181
AUDJPY,3D,bearish,direct_touch,2009-05-12,2009-05-15,2009-05-19 00:00:00,2009-05-28 10:00:00,2009-06-02 14:00:00,5.166666666666667,73.957,76.192,74.9795,223.49999999999997,121.24999999999916,54.25055928411595,5,D,75.915,78.71033333333335,71.722,78.71033333333335,1.5,279.5333333333346,419.3000000000012,sl,-279.5333333333346,-1.0,loss,58.70000000000033,285.59999999999945,0.0035773908895778
USDCAD,3D,bullish,direct_touch,2009-05-25,2009-05-28,2009-05-28 00:00:00,2009-05-28 15:00:00,2009-05-29 13:00:00,0.9166666666666666,1.12148,1.1097,1.1188,117.8,91.00000000000108,77.24957555178361,1,H4,1.11085,1.09591,1.13326,1.09591,1.5,149.39999999999952,224.1000000000004,sl,-149.39999999999952,-1.0,loss,73.50000000000189,157.39999999999864,0.6693440428380208
AUDUSD,3D,bearish,direct_touch,2009-05-25,2009-05-28,2009-05-28 01:00:00,2009-05-29 01:00:00,2009-05-29 11:00:00,0.4166666666666667,0.78075,0.78914,0.78683,83.89999999999999,23.09999999999923,27.532777115612912,2,D,0.78838,0.7990599999999999,0.77236,0.7990599999999999,1.5,106.79999999999912,160.19999999999922,sl,-106.79999999999912,-1.0,loss,36.599999999999966,114.00000000000075,0.936329588014989
EURUSD,3D,bearish,direct_touch,2008-12-31,2009-01-01,2009-05-29 09:00:00,2009-06-01 06:00:00,2009-06-16 00:00:00,14.75,1.40582,1.43636,1.41485,305.4,215.1000000000014,70.43222003929318,6,H4,1.41934,1.4487133333333333,1.37528,1.37528,1.5,293.7333333333325,440.59999999999985,tp,440.59999999999985,1.5000000000000038,win,445.2000000000011,145.19999999999865,0.3404448479346355
CADCHF,3D,bearish,direct_touch,2009-06-02,2009-06-05,2009-06-08 20:00:00,2009-06-09 09:00:00,2009-06-12 02:00:00,2.7083333333333335,0.9785,0.98822,0.98469,97.2,35.30000000000033,36.31687242798388,5,D,0.98414,0.99438,0.96878,0.96878,1.5,102.39999999999915,153.59999999999928,tp,153.59999999999928,1.500000000000005,win,174.69999999999985,30.399999999999316,0.976562500000008
CADJPY,3D,bearish,direct_touch,2009-06-26,2009-07-01,2009-07-01 01:00:00,2009-07-01 07:00:00,2009-07-01 12:00:00,0.2083333333333333,83.115,83.714,83.563,59.9,15.099999999999625,25.208681135224747,2,H4,83.528,84.20266666666669,82.51599999999999,84.20266666666669,1.5,67.46666666666812,101.20000000000148,sl,-67.46666666666812,-1.0,loss,16.500000000000625,77.59999999999962,0.0148221343873514
USDCAD,3D,bullish,direct_touch,2009-06-02,2009-06-05,2009-07-23 14:00:00,2009-07-24 13:00:00,2009-08-17 07:00:00,23.75,1.09375,1.07858,1.07894,151.7,3.599999999999159,2.373104812128648,1,D,1.07948,1.059853333333333,1.10892,1.10892,1.5,196.2666666666668,294.39999999999907,tp,294.39999999999907,1.4999999999999942,win,302.19999999999914,161.89999999999927,0.5095108695652171
USDCAD,3D,bullish,direct_touch,2009-07-27,2009-07-30,2009-07-30 06:00:00,2009-07-31 18:00:00,2009-08-04 01:00:00,3.2916666666666665,1.08555,1.07504,1.07948,105.1,44.39999999999999,42.24548049476689,4,H4,1.07678,1.063926666666667,1.09606,1.063926666666667,1.5,128.5333333333338,192.79999999999964,sl,-128.5333333333338,-1.0,loss,25.10000000000012,134.9,0.7780082987551837
USDCAD,3D,bullish,direct_touch,2009-08-25,2009-08-28,2009-09-07 11:00:00,2009-09-08 07:00:00,2009-09-08 18:00:00,0.4583333333333333,1.07618,1.07197,1.0727,42.1,7.299999999998974,17.339667458429865,1,D,1.0727,1.0667,1.08039,1.08039,1.2816666666666614,60.00000000000005,76.89999999999974,tp,76.89999999999974,1.2816666666666612,win,96.19999999999962,52.39999999999911,1.6666666666666654
AUDUSD,3D,bearish,direct_touch,2008-09-01,2008-09-04,2009-09-07 08:00:00,2009-09-08 14:00:00,2009-09-30 02:00:00,21.5,0.85653,0.86942,0.85806,128.9,113.59999999999926,88.13033359193115,5,H4,0.8656,0.88024,0.8436400000000001,0.88024,1.5,146.39999999999986,219.5999999999998,sl,-146.39999999999986,-1.0,loss,111.80000000000078,148.09999999999988,0.6830601092896181
USDCAD,3D,bullish,direct_touch,2009-09-10,2009-09-15,2009-09-15 13:00:00,2009-09-16 08:00:00,2009-09-24 16:00:00,8.333333333333334,1.07851,1.06747,1.0716,110.4,41.30000000000189,37.40942028985679,3,H4,1.06898,1.0552666666666668,1.08955,1.08955,1.5,137.13333333333244,205.69999999999976,tp,205.69999999999976,1.500000000000008,win,211.79999999999976,97.80000000000122,0.7292173067574185
