trade_id,pair,timeframe,direction,pivot_generated_time,entry_time,entry_price,tp_price,sl_price,gap_high,gap_low,exit_time,exit_price,exit_reason,pnl_pips,pnl_r,pnl_percent,status
1007,AUDJPY,W,bullish,2005-10-14 21:00:00+00:00,2005-12-16 22:00:00+00:00,85.825,86.53,85.4725,85.825,85.59,2005-12-23 22:00:00+00:00,85.4725,sl,-35.250000000000625,-1.0,-1.0,closed
1005,AUDJPY,W,bullish,2005-09-23 21:00:00+00:00,2005-12-16 22:00:00+00:00,85.195,86.85999999999997,84.36250000000001,85.195,84.64,2005-12-30 22:00:00+00:00,86.85999999999997,tp,166.49999999999778,2.000000000000017,2.000000000000017,closed
55,AUDJPY,3D,bullish,2005-09-26 00:00:00+00:00,2005-12-22 00:00:00+00:00,84.92,85.30999999999999,84.72500000000001,84.92,84.79,2005-12-25 00:00:00+00:00,84.72500000000001,sl,-19.499999999999318,-1.0,-1.0,closed
1447,AUDJPY,M,bearish,2005-11-30 22:00:00+00:00,2005-12-31 22:00:00+00:00,88.41,79.55999999999999,92.83500000000001,91.36,88.41,2006-11-30 22:00:00+00:00,92.83500000000001,sl,-442.50000000000114,-1.0,-1.0,closed
64,AUDJPY,3D,bearish,2005-12-31 00:00:00+00:00,2006-01-03 00:00:00+00:00,86.305,85.21000000000002,86.85249999999999,86.67,86.305,2006-01-15 00:00:00+00:00,86.85249999999999,sl,-54.74999999999852,-1.0,-1.0,closed
65,AUDJPY,3D,bullish,2006-01-03 00:00:00+00:00,2006-01-06 00:00:00+00:00,86.0,86.89999999999999,85.55000000000001,86.0,85.7,2006-01-09 00:00:00+00:00,85.55000000000001,sl,-44.99999999999886,-1.0,-1.0,closed
66,AUDJPY,3D,bullish,2006-01-12 00:00:00+00:00,2006-01-18 00:00:00+00:00,85.79,86.51000000000003,85.42999999999999,85.79,85.55,2006-01-21 00:00:00+00:00,86.51000000000003,tp,72.00000000000273,2.0,2.0,closed
1448,AUDJPY,M,bullish,2005-12-31 22:00:00+00:00,2006-01-31 22:00:00+00:00,86.415,92.04,83.6025,86.415,84.54,2006-02-28 22:00:00+00:00,83.6025,sl,-281.25,-1.0,-1.0,closed
68,AUDJPY,3D,bullish,2006-02-11 00:00:00+00:00,2006-02-14 00:00:00+00:00,86.935,88.69000000000003,86.05749999999999,86.935,86.35,2006-02-23 00:00:00+00:00,86.05749999999999,sl,-87.7500000000012,-1.0,-1.0,closed
1015,AUDJPY,W,bullish,2006-02-10 22:00:00+00:00,2006-02-17 22:00:00+00:00,86.935,88.69000000000003,86.05749999999999,86.935,86.35,2006-02-24 22:00:00+00:00,86.05749999999999,sl,-87.7500000000012,-1.0,-1.0,closed
1446,AUDJPY,M,bullish,2005-08-31 21:00:00+00:00,2006-02-28 22:00:00+00:00,83.54,86.18000000000004,82.22,83.54,82.66,2006-03-31 22:00:00+00:00,86.18000000000004,tp,264.0000000000029,2.0000000000000107,2.0000000000000107,closed
1017,AUDJPY,W,bullish,2006-02-24 22:00:00+00:00,2006-03-03 22:00:00+00:00,86.485,89.44,85.0075,86.485,85.5,2006-03-10 22:00:00+00:00,85.0075,sl,-147.75000000000063,-1.0,-1.0,closed
