trade_id,pair,timeframe,direction,pivot_generated_time,entry_time,entry_price,tp_price,sl_price,gap_high,gap_low,exit_time,exit_price,exit_reason,pnl_pips,pnl_r,pnl_percent,status
986,NZDCHF,W,bearish,2005-03-18 22:00:00+00:00,2005-04-08 21:00:00+00:00,0.86528,0.8395400000000003,0.87815,0.87386,0.86528,2005-04-29 21:00:00+00:00,0.87815,sl,-128.69999999999936,-1.0,-1.0,closed
48,NZDCHF,3D,bearish,2005-03-21 00:00:00+00:00,2005-04-11 00:00:00+00:00,0.86738,0.8479400000000002,0.8771,0.87386,0.86738,2005-05-02 00:00:00+00:00,0.8771,sl,-97.1999999999995,-1.0,-1.0,closed
987,NZDCHF,W,bullish,2005-04-01 22:00:00+00:00,2005-04-15 21:00:00+00:00,0.85244,0.8716999999999999,0.8428100000000001,0.85244,0.84602,2005-04-22 21:00:00+00:00,0.8716999999999999,tp,192.59999999999943,2.0000000000000115,2.0000000000000115,closed
49,NZDCHF,3D,bullish,2005-03-30 00:00:00+00:00,2005-04-17 00:00:00+00:00,0.84951,0.85998,0.844275,0.84951,0.84602,2005-04-20 00:00:00+00:00,0.85998,tp,104.69999999999979,2.0,2.0,closed
51,NZDCHF,3D,bullish,2005-04-20 00:00:00+00:00,2005-04-26 00:00:00+00:00,0.85745,0.8841800000000003,0.844085,0.85745,0.84854,2005-05-05 00:00:00+00:00,0.8841800000000003,tp,267.3000000000025,2.000000000000008,2.000000000000008,closed
50,NZDCHF,3D,bearish,2005-04-14 00:00:00+00:00,2005-04-26 00:00:00+00:00,0.87588,0.8633999999999998,0.88212,0.88004,0.87588,2005-05-05 00:00:00+00:00,0.88212,sl,-62.40000000000023,-1.0,-1.0,closed
52,NZDCHF,3D,bearish,2005-04-23 00:00:00+00:00,2005-04-26 00:00:00+00:00,0.86452,0.8441499999999997,0.8747050000000001,0.87131,0.86452,2005-04-29 00:00:00+00:00,0.8747050000000001,sl,-101.8500000000011,-1.0,-1.0,closed
989,NZDCHF,W,bullish,2005-05-13 21:00:00+00:00,2005-05-27 21:00:00+00:00,0.87093,0.89874,0.8570249999999999,0.87093,0.86166,2005-06-10 21:00:00+00:00,0.89874,tp,278.1,1.9999999999999922,1.9999999999999922,closed
54,NZDCHF,3D,bearish,2005-05-08 00:00:00+00:00,2005-05-29 00:00:00+00:00,0.88363,0.8747199999999999,0.888085,0.8866,0.88363,2005-06-01 00:00:00+00:00,0.8747199999999999,tp,89.10000000000085,2.000000000000025,2.000000000000025,closed
56,NZDCHF,3D,bearish,2005-05-29 00:00:00+00:00,2005-06-01 00:00:00+00:00,0.87966,0.8673,0.88584,0.88378,0.87966,2005-06-04 00:00:00+00:00,0.88584,sl,-61.799999999999635,-1.0,-1.0,closed
990,NZDCHF,W,bearish,2005-05-27 21:00:00+00:00,2005-06-03 21:00:00+00:00,0.88052,0.8707399999999998,0.88541,0.88378,0.88052,2005-06-10 21:00:00+00:00,0.88541,sl,-48.90000000000061,-1.0,-1.0,closed
988,NZDCHF,W,bearish,2005-05-06 21:00:00+00:00,2005-06-03 21:00:00+00:00,0.88488,0.8797199999999998,0.8874600000000001,0.8866,0.88488,2005-06-10 21:00:00+00:00,0.8874600000000001,sl,-25.800000000001376,-1.0,-1.0,closed
57,NZDCHF,3D,bearish,2005-06-16 00:00:00+00:00,2005-06-19 00:00:00+00:00,0.9095,0.9000199999999998,0.91424,0.91266,0.9095,2005-06-22 00:00:00+00:00,0.9000199999999998,tp,94.80000000000155,2.0,2.0,closed
58,NZDCHF,3D,bullish,2005-06-19 00:00:00+00:00,2005-06-22 00:00:00+00:00,0.90568,0.9200200000000001,0.89851,0.90568,0.9009,2005-06-25 00:00:00+00:00,0.89851,sl,-71.7000000000001,-1.0,-1.0,closed
991,NZDCHF,W,bullish,2005-06-03 21:00:00+00:00,2005-07-01 21:00:00+00:00,0.87688,0.8948499999999998,0.8678950000000001,0.87688,0.87089,2005-07-08 21:00:00+00:00,0.8678950000000001,sl,-89.8499999999991,-1.0,-1.0,closed
60,NZDCHF,3D,bullish,2005-07-01 00:00:00+00:00,2005-07-04 00:00:00+00:00,0.88668,0.9062399999999999,0.8769,0.88668,0.88016,2005-07-07 00:00:00+00:00,0.8769,sl,-97.80000000000011,-1.0,-1.0,closed
61,NZDCHF,3D,bullish,2005-07-07 00:00:00+00:00,2005-07-10 00:00:00+00:00,0.87397,0.89038,0.8657650000000001,0.87397,0.8685,2005-07-19 00:00:00+00:00,0.89038,tp,164.09999999999926,2.0000000000000133,2.0000000000000133,closed
55,NZDCHF,3D,bullish,2005-05-17 00:00:00+00:00,2005-07-10 00:00:00+00:00,0.86636,0.8804600000000001,0.85931,0.86636,0.86166,2005-07-16 00:00:00+00:00,0.8804600000000001,tp,141.00000000000114,2.000000000000016,2.000000000000016,closed
62,NZDCHF,3D,bearish,2005-07-10 00:00:00+00:00,2005-07-16 00:00:00+00:00,0.87666,0.87102,0.87948,0.87854,0.87666,2005-07-19 00:00:00+00:00,0.87948,sl,-28.200000000000447,-1.0,-1.0,closed
63,NZDCHF,3D,bullish,2005-07-13 00:00:00+00:00,2005-07-19 00:00:00+00:00,0.86809,0.8821300000000001,0.86107,0.86809,0.86341,2005-07-22 00:00:00+00:00,0.8821300000000001,tp,140.40000000000052,2.0,2.0,closed
64,NZDCHF,3D,bearish,2005-07-22 00:00:00+00:00,2005-07-25 00:00:00+00:00,0.88882,0.8823100000000004,0.892075,0.89099,0.88882,2005-07-28 00:00:00+00:00,0.8823100000000004,tp,65.09999999999683,1.999999999999966,1.999999999999966,closed
65,NZDCHF,3D,bearish,2005-08-15 00:00:00+00:00,2005-08-18 00:00:00+00:00,0.88582,0.8797000000000003,0.8888799999999999,0.88786,0.88582,2005-08-21 00:00:00+00:00,0.8888799999999999,sl,-30.599999999998406,-1.0,-1.0,closed
993,NZDCHF,W,bearish,2005-07-22 21:00:00+00:00,2005-08-19 21:00:00+00:00,0.88882,0.8823100000000004,0.892075,0.89099,0.88882,2005-08-26 21:00:00+00:00,0.8823100000000004,tp,65.09999999999683,1.999999999999966,1.999999999999966,closed
994,NZDCHF,W,bullish,2005-08-05 21:00:00+00:00,2005-08-26 21:00:00+00:00,0.87199,0.8844700000000002,0.86575,0.87199,0.86783,2005-09-09 21:00:00+00:00,0.8844700000000002,tp,124.80000000000157,2.0000000000000178,2.0000000000000178,closed
66,NZDCHF,3D,bullish,2005-08-27 00:00:00+00:00,2005-08-30 00:00:00+00:00,0.87496,0.8874999999999998,0.86869,0.87496,0.87078,2005-09-02 00:00:00+00:00,0.86869,sl,-62.699999999999974,-1.0,-1.0,closed
1408,NZDCHF,M,bearish,2005-06-30 21:00:00+00:00,2005-08-31 21:00:00+00:00,0.8933,0.8313499999999998,0.9242750000000001,0.91395,0.8933,2005-10-31 22:00:00+00:00,0.9242750000000001,sl,-309.75000000000085,-1.0,-1.0,closed
67,NZDCHF,3D,bearish,2005-08-30 00:00:00+00:00,2005-09-02 00:00:00+00:00,0.87581,0.86168,0.882875,0.88052,0.87581,2005-09-11 00:00:00+00:00,0.882875,sl,-70.64999999999988,-1.0,-1.0,closed
995,NZDCHF,W,bearish,2005-08-19 21:00:00+00:00,2005-09-09 21:00:00+00:00,0.88542,0.8750100000000001,0.890625,0.88889,0.88542,2005-09-16 21:00:00+00:00,0.890625,sl,-52.05000000000015,-1.0,-1.0,closed
997,NZDCHF,W,bearish,2005-09-16 21:00:00+00:00,2005-09-23 21:00:00+00:00,0.89486,0.8806400000000001,0.9019699999999999,0.8996,0.89486,2005-09-30 21:00:00+00:00,0.9019699999999999,sl,-71.0999999999995,-1.0,-1.0,closed
992,NZDCHF,W,bearish,2005-06-17 21:00:00+00:00,2005-09-30 21:00:00+00:00,0.90196,0.8659899999999998,0.919945,0.91395,0.90196,2005-11-04 22:00:00+00:00,0.8659899999999998,tp,359.7000000000017,2.000000000000006,2.000000000000006,closed
