trade_id,pair,timeframe,direction,pivot_generated_time,entry_time,entry_price,tp_price,sl_price,gap_high,gap_low,exit_time,exit_price,exit_reason,pnl_pips,pnl_r,pnl_percent,status
54,AUDCHF,3D,bearish,2005-08-15 00:00:00+00:00,2005-09-08 00:00:00+00:00,0.96511,0.9538900000000001,0.97072,0.96885,0.96511,2005-09-11 00:00:00+00:00,0.97072,sl,-56.10000000000004,-1.0,-1.0,closed
56,AUDCHF,3D,bearish,2005-09-20 00:00:00+00:00,2005-09-26 00:00:00+00:00,0.9827,0.9734,0.98735,0.9858,0.9827,2005-09-29 00:00:00+00:00,0.98735,sl,-46.49999999999932,-1.0,-1.0,closed
1022,AUDCHF,W,bearish,2005-07-22 21:00:00+00:00,2005-09-30 21:00:00+00:00,0.98941,0.9784900000000001,0.9948699999999999,0.99305,0.98941,2005-10-07 21:00:00+00:00,0.9784900000000001,tp,109.19999999999929,2.0000000000000204,2.0000000000000204,closed
57,AUDCHF,3D,bullish,2005-09-26 00:00:00+00:00,2005-10-05 00:00:00+00:00,0.97652,0.9833900000000001,0.973085,0.97652,0.97423,2005-10-08 00:00:00+00:00,0.973085,sl,-34.35000000000077,-1.0,-1.0,closed
59,AUDCHF,3D,bullish,2005-10-08 00:00:00+00:00,2005-10-11 00:00:00+00:00,0.96716,0.9836000000000001,0.9589399999999999,0.96716,0.96168,2005-10-26 00:00:00+00:00,0.9589399999999999,sl,-82.20000000000115,-1.0,-1.0,closed
60,AUDCHF,3D,bearish,2005-10-11 00:00:00+00:00,2005-10-14 00:00:00+00:00,0.97036,0.9518799999999998,0.9796,0.97652,0.97036,2005-11-01 00:00:00+00:00,0.9518799999999998,tp,184.80000000000163,2.000000000000012,2.000000000000012,closed
61,AUDCHF,3D,bullish,2005-10-14 00:00:00+00:00,2005-10-20 00:00:00+00:00,0.9667,0.979,0.96055,0.9667,0.9626,2005-10-26 00:00:00+00:00,0.96055,sl,-61.499999999999886,-1.0,-1.0,closed
63,AUDCHF,3D,bearish,2005-11-16 00:00:00+00:00,2005-11-19 00:00:00+00:00,0.96866,0.9624499999999999,0.971765,0.97073,0.96866,2005-11-22 00:00:00+00:00,0.971765,sl,-31.050000000000246,-1.0,-1.0,closed
1024,AUDCHF,W,bearish,2005-09-30 21:00:00+00:00,2005-11-25 22:00:00+00:00,0.986,0.9601099999999999,0.998945,0.99463,0.986,2005-12-09 22:00:00+00:00,0.9601099999999999,tp,258.9000000000008,2.0000000000000084,2.0000000000000084,closed
65,AUDCHF,3D,bearish,2005-11-25 00:00:00+00:00,2005-11-28 00:00:00+00:00,0.97026,0.95892,0.97593,0.97404,0.97026,2005-12-01 00:00:00+00:00,0.97593,sl,-56.69999999999953,-1.0,-1.0,closed
1466,AUDCHF,M,bearish,2005-09-30 21:00:00+00:00,2005-11-30 22:00:00+00:00,0.986,0.9601099999999999,0.998945,0.99463,0.986,2005-12-31 22:00:00+00:00,0.9601099999999999,tp,258.9000000000008,2.0000000000000084,2.0000000000000084,closed
1467,AUDCHF,M,bullish,2005-10-31 22:00:00+00:00,2005-11-30 22:00:00+00:00,0.964,1.01632,0.93784,0.964,0.94656,2006-02-28 22:00:00+00:00,0.93784,sl,-261.5999999999996,-1.0,-1.0,closed
58,AUDCHF,3D,bearish,2005-10-02 00:00:00+00:00,2005-12-01 00:00:00+00:00,0.9858,0.95931,0.999045,0.99463,0.9858,2005-12-13 00:00:00+00:00,0.95931,tp,264.90000000000015,2.0000000000000084,2.0000000000000084,closed
66,AUDCHF,3D,bullish,2005-11-28 00:00:00+00:00,2005-12-13 00:00:00+00:00,0.96838,0.9762400000000002,0.9644499999999999,0.96838,0.96576,2005-12-16 00:00:00+00:00,0.9644499999999999,sl,-39.300000000001,-1.0,-1.0,closed
64,AUDCHF,3D,bullish,2005-11-19 00:00:00+00:00,2005-12-13 00:00:00+00:00,0.96334,0.9669399999999999,0.9615400000000001,0.96334,0.96214,2005-12-16 00:00:00+00:00,0.9615400000000001,sl,-17.999999999999126,-1.0,-1.0,closed
62,AUDCHF,3D,bullish,2005-11-07 00:00:00+00:00,2005-12-13 00:00:00+00:00,0.95735,0.9633800000000002,0.9543349999999999,0.95735,0.95534,2005-12-19 00:00:00+00:00,0.9633800000000002,tp,60.300000000002015,2.0,2.0,closed
68,AUDCHF,3D,bullish,2005-12-19 00:00:00+00:00,2005-12-22 00:00:00+00:00,0.9568,0.9628299999999999,0.9537850000000001,0.9568,0.95479,2005-12-25 00:00:00+00:00,0.9537850000000001,sl,-30.14999999999879,-1.0,-1.0,closed
69,AUDCHF,3D,bearish,2005-12-22 00:00:00+00:00,2005-12-25 00:00:00+00:00,0.96011,0.94232,0.969005,0.96604,0.96011,2006-01-30 00:00:00+00:00,0.969005,sl,-88.94999999999986,-1.0,-1.0,closed
1026,AUDCHF,W,bullish,2005-12-23 22:00:00+00:00,2005-12-30 22:00:00+00:00,0.95602,0.9691000000000001,0.9494799999999999,0.95602,0.95166,2006-01-20 22:00:00+00:00,0.9494799999999999,sl,-65.40000000000101,-1.0,-1.0,closed
70,AUDCHF,3D,bullish,2005-12-25 00:00:00+00:00,2005-12-31 00:00:00+00:00,0.9562,0.9698200000000003,0.94939,0.9562,0.95166,2006-01-21 00:00:00+00:00,0.94939,sl,-68.10000000000093,-1.0,-1.0,closed
1465,AUDCHF,M,bullish,2005-08-31 21:00:00+00:00,2005-12-31 22:00:00+00:00,0.94638,0.9719399999999999,0.9336,0.94638,0.93786,2006-01-31 22:00:00+00:00,0.9719399999999999,tp,255.59999999999917,1.9999999999999913,1.9999999999999913,closed
1468,AUDCHF,M,bearish,2005-11-30 22:00:00+00:00,2005-12-31 22:00:00+00:00,0.97036,0.91555,0.997765,0.98863,0.97036,2006-04-30 21:00:00+00:00,0.91555,tp,548.1000000000003,2.0,2.0,closed
71,AUDCHF,3D,bearish,2005-12-31 00:00:00+00:00,2006-01-06 00:00:00+00:00,0.96288,0.9481799999999999,0.9702299999999999,0.96778,0.96288,2006-01-21 00:00:00+00:00,0.9481799999999999,tp,147.00000000000045,2.000000000000015,2.000000000000015,closed
1027,AUDCHF,W,bearish,2005-12-30 22:00:00+00:00,2006-01-06 22:00:00+00:00,0.96288,0.9481799999999999,0.9702299999999999,0.96778,0.96288,2006-01-20 22:00:00+00:00,0.9481799999999999,tp,147.00000000000045,2.000000000000015,2.000000000000015,closed
