trade_id,pair,timeframe,direction,pivot_generated_time,entry_time,entry_price,tp_price,sl_price,gap_high,gap_low,exit_time,exit_price,exit_reason,pnl_pips,pnl_r,pnl_percent,status
980,EURCHF,W,bullish,2003-11-21 22:00:00+00:00,2003-12-05 22:00:00+00:00,1.5472,1.5584499999999997,1.541575,1.5472,1.54345,2003-12-19 22:00:00+00:00,1.5584499999999997,tp,112.4999999999976,1.9999999999999603,1.9999999999999603,closed
64,EURCHF,3D,bullish,2003-11-27 00:00:00+00:00,2003-12-06 00:00:00+00:00,1.54855,1.5638500000000004,1.5409,1.54855,1.54345,2004-01-05 00:00:00+00:00,1.5638500000000004,tp,153.00000000000313,2.0,2.0,closed
66,EURCHF,3D,bearish,2003-12-12 00:00:00+00:00,2003-12-15 00:00:00+00:00,1.5509,1.5432499999999998,1.554725,1.55345,1.5509,2003-12-21 00:00:00+00:00,1.554725,sl,-38.24999999999967,-1.0,-1.0,closed
65,EURCHF,3D,bearish,2003-12-03 00:00:00+00:00,2003-12-21 00:00:00+00:00,1.5572,1.5526999999999997,1.55945,1.5587,1.5572,2003-12-27 00:00:00+00:00,1.55945,sl,-22.500000000000853,-1.0,-1.0,closed
67,EURCHF,3D,bearish,2003-12-30 00:00:00+00:00,2004-01-02 00:00:00+00:00,1.55925,1.5553499999999998,1.5612000000000001,1.56055,1.55925,2004-01-05 00:00:00+00:00,1.5612000000000001,sl,-19.500000000001183,-1.0,-1.0,closed
68,EURCHF,3D,bearish,2004-01-05 00:00:00+00:00,2004-01-08 00:00:00+00:00,1.5628,1.5459999999999998,1.5712000000000002,1.5684,1.5628,2004-02-10 00:00:00+00:00,1.5712000000000002,sl,-84.00000000000185,-1.0,-1.0,closed
69,EURCHF,3D,bullish,2004-01-14 00:00:00+00:00,2004-01-20 00:00:00+00:00,1.5665,1.5884000000000003,1.5555499999999998,1.5665,1.5592,2004-03-20 00:00:00+00:00,1.5555499999999998,sl,-109.50000000000237,-1.0,-1.0,closed
70,EURCHF,3D,bearish,2004-01-20 00:00:00+00:00,2004-01-23 00:00:00+00:00,1.5674,1.5622999999999998,1.56995,1.5691,1.5674,2004-02-10 00:00:00+00:00,1.56995,sl,-25.500000000000522,-1.0,-1.0,closed
981,EURCHF,W,bearish,2004-01-16 22:00:00+00:00,2004-01-23 22:00:00+00:00,1.568,1.5647000000000004,1.5696499999999998,1.5691,1.568,2004-02-06 22:00:00+00:00,1.5696499999999998,sl,-16.499999999997073,-1.0,-1.0,closed
979,EURCHF,W,bearish,2003-11-07 22:00:00+00:00,2004-02-06 22:00:00+00:00,1.5706,1.5631000000000002,1.57435,1.5731,1.5706,2004-02-13 22:00:00+00:00,1.57435,sl,-37.499999999999204,-1.0,-1.0,closed
1378,EURCHF,M,bullish,2003-11-30 22:00:00+00:00,2004-02-29 22:00:00+00:00,1.5539,1.5852500000000003,1.538225,1.5539,1.54345,2004-04-30 21:00:00+00:00,1.538225,sl,-156.75000000000105,-1.0,-1.0,closed
983,EURCHF,W,bullish,2004-02-27 22:00:00+00:00,2004-03-05 22:00:00+00:00,1.5769,1.5852999999999997,1.5727000000000002,1.5769,1.5741,2004-03-12 22:00:00+00:00,1.5727000000000002,sl,-41.9999999999976,-1.0,-1.0,closed
71,EURCHF,3D,bullish,2004-02-25 00:00:00+00:00,2004-03-08 00:00:00+00:00,1.5763,1.5829,1.573,1.5763,1.5741,2004-03-11 00:00:00+00:00,1.573,sl,-33.00000000000081,-1.0,-1.0,closed
982,EURCHF,W,bullish,2004-01-23 22:00:00+00:00,2004-03-12 22:00:00+00:00,1.5639,1.5678000000000003,1.56195,1.5639,1.5626,2004-03-19 22:00:00+00:00,1.56195,sl,-19.500000000001183,-1.0,-1.0,closed
73,EURCHF,3D,bullish,2004-03-17 00:00:00+00:00,2004-03-20 00:00:00+00:00,1.5629,1.5797,1.5545,1.5629,1.5573,2004-03-23 00:00:00+00:00,1.5545,sl,-83.99999999999963,-1.0,-1.0,closed
985,EURCHF,W,bullish,2004-03-26 22:00:00+00:00,2004-04-02 22:00:00+00:00,1.5579,1.5867000000000002,1.5434999999999999,1.5579,1.5483,2004-05-07 21:00:00+00:00,1.5434999999999999,sl,-144.0000000000019,-1.0,-1.0,closed
75,EURCHF,3D,bearish,2004-04-01 00:00:00+00:00,2004-04-04 00:00:00+00:00,1.56195,1.5503999999999996,1.5677250000000003,1.5658,1.56195,2004-04-07 00:00:00+00:00,1.5503999999999996,tp,115.50000000000394,1.9999999999999616,1.9999999999999616,closed
74,EURCHF,3D,bullish,2004-03-23 00:00:00+00:00,2004-04-07 00:00:00+00:00,1.5519,1.5627000000000002,1.5465,1.5519,1.5483,2004-04-28 00:00:00+00:00,1.5465,sl,-54.00000000000071,-1.0,-1.0,closed
76,EURCHF,3D,bullish,2004-04-07 00:00:00+00:00,2004-04-10 00:00:00+00:00,1.5544,1.5683500000000001,1.547425,1.5544,1.54975,2004-04-25 00:00:00+00:00,1.547425,sl,-69.74999999999953,-1.0,-1.0,closed
987,EURCHF,W,bullish,2004-04-09 21:00:00+00:00,2004-04-16 21:00:00+00:00,1.5504,1.5553499999999998,1.5479250000000002,1.5504,1.54875,2004-04-23 21:00:00+00:00,1.5479250000000002,sl,-24.74999999999783,-1.0,-1.0,closed
78,EURCHF,3D,bullish,2004-04-19 00:00:00+00:00,2004-04-25 00:00:00+00:00,1.5564,1.5753,1.54695,1.5564,1.5501,2004-04-28 00:00:00+00:00,1.54695,sl,-94.49999999999959,-1.0,-1.0,closed
77,EURCHF,3D,bearish,2004-04-16 00:00:00+00:00,2004-04-28 00:00:00+00:00,1.5513,1.5464999999999998,1.5537,1.5529,1.5513,2004-05-07 00:00:00+00:00,1.5464999999999998,tp,48.00000000000138,1.9999999999999076,1.9999999999999076,closed
